50,5,0,Tu,doives,0,0,,,
50,5,0,Ils,doivent,0,0,,,
50,5,0,Il,doive,0,0,,,
50,6,0,Nous,dussions,0,0,,,
50,6,0,Je,dusse,0,0,,,
50,6,0,Vous,dussiez,0,0,,,
50,6,0,Tu,dusses,0,0,,,
50,6,0,Ils,dussent,0,0,,,
50,6,0,Il,dût,0,0,,,
50,7,0,Il,devrait,0,0,120,,
50,7,0,Ils,devraient,0,0,240,,
50,7,0,Je,devrais,0,0,120,,
50,7,0,Nous,devrions,0,0,480,,
50,7,0,Tu,devrais,0,0,120,,
50,7,0,Vous,devriez,0,0,480,,
50,9,0,devant,,0,0,0,,

50,10,1,dû,0,0,3,,
50,10,2,due,0,0,3,,
50,10,3,dus,0,0,3,,
50,10,4,dues,0,0,3,,

50,20,0,devoir,,0,0,0,,
51,1,0,Je,dis,0,0,,,
51,1,0,Ils,disent,0,0,112,,
51,1,0,Nous,disons,0,0,224,,
51,1,0,Vous,dites,0,0,992,,
51,1,0,Tu,dis,0,0,,,
51,1,0,Il,dit,0,0,,,
51,2,0,Il,dira,0,0,56,,
51,2,0,Ils,diront,0,0,112,,
51,2,0,Je,dirai,0,0,56,,
51,2,0,Nous,dirons,0,0,224,,
51,2,0,Tu,diras,0,0,56,,
51,2,0,Vous,direz,0,0,224,,
51,3,0,Nous,disions,0,0,,,
51,3,0,Je,disais,0,0,,,
51,3,0,Vous,disiez,0,0,,,
51,3,0,Tu,disais,0,0,,,
51,3,0,Ils,disaient,0,0,,,
51,3,0,Il,disait,0,0,,,
51,4,0,Il,dit,0,0,968,,
51,4,0,Ils,dirent,0,0,16,,
51,4,0,Je,dis,0,0,968,,
51,4,0,Nous,dîmes,0,0,32,,
51,4,0,Tu,dis,0,0,968,,
51,4,0,Vous,dîtes,0,0,32,,
51,5,0,Nous,disions,0,0,,,
51,5,0,Je,dise,0,0,,,
51,5,0,Vous,disiez,0,0,,,
51,5,0,Tu,dises,0,0,,,
51,5,0,Ils,disent,0,0,,,
51,5,0,Il,dise,0,0,,,
51,6,0,Nous,dissions,0,0,,,
51,6,0,Je,disse,0,0,,,
51,6,0,Vous,dissiez,0,0,,,
51,6,0,Tu,disses,0,0,,,
51,6,0,Ils,dissent,0,0,,,
51,6,0,Il,dît,0,0,,,
51,7,0,Il,dirait,0,0,56,,
51,7,0,Ils,diraient,0,0,120,,
51,7,0,Je,dirais,0,0,56,,
51,7,0,Nous,dirions,0,0,224,,
51,7,0,Tu,dirais,0,0,56,,
51,7,0,Vous,diriez,0,0,224,,
51,9,0,disant,,0,0,0,,
51,10,0,dit,0,0,4,,
51,20,0,dire,,0,0,0,,
52,1,0,Il,dort,0,0,56,,
52,1,0,Je,dors,0,0,56,,
52,1,0,Tu,dors,0,0,56,,
52,1,0,Nous,dormons,0,0,0,,
52,1,0,Vous,dormez,0,0,0,,
52,1,0,Ils,dorment,0,0,0,,
52,2,0,Nous,dormirons,0,0,0,,
52,2,0,Je,dormirai,0,0,0,,
52,2,0,Vous,dormirez,0,0,0,,
52,2,0,Tu,dormiras,0,0,0,,
52,2,0,Ils,dormiront,0,0,0,,
52,2,0,Il,dormira,0,0,0,,
52,3,0,Nous,dormions,0,0,0,,
52,3,0,Je,dormais,0,0,0,,
52,3,0,Vous,dormiez,0,0,0,,
52,3,0,Tu,dormais,0,0,0,,
52,3,0,Ils,dormaient,0,0,0,,
52,3,0,Il,dormait,0,0,0,,
52,4,0,Nous,dormîmes,0,0,0,,
52,4,0,Je,dormis,0,0,0,,
52,4,0,Vous,dormîtes,0,0,0,,
52,4,0,Tu,dormis,0,0,0,,
52,4,0,Ils,dormirent,0,0,0,,
52,4,0,Il,dormit,0,0,0,,
52,5,0,Nous,dormions,0,0,0,,
52,5,0,Je,dorme,0,0,0,,
52,5,0,Vous,dormiez,0,0,0,,
52,5,0,Tu,dormes,0,0,0,,
52,5,0,Ils,dorment,0,0,0,,
52,5,0,Il,dorme,0,0,0,,
52,6,0,Nous,dormissions,0,0,0,,
52,6,0,Je,dormisse,0,0,0,,
52,6,0,Vous,dormissiez,0,0,0,,
52,6,0,Tu,dormisses,0,0,0,,
52,6,0,Ils,dormissent,0,0,0,,
52,6,0,Il,dormît,0,0,0,,
52,7,0,Nous,dormirions,0,0,0,,
52,7,0,Je,dormirais,0,0,0,,
52,7,0,Vous,dormiriez,0,0,0,,
52,7,0,Tu,dormirais,0,0,0,,
52,7,0,Ils,dormiraient,0,0,0,,
52,7,0,Il,dormirait,0,0,0,,
52,9,0,,dormant,0,0,0,,
52,10,0,dormi,0,0,0,,
52,20,0,dormir,,0,0,0,,

53,1,0,J',écris,0,0,,,0
53,1,0,Tu,écris,0,0,,,0
53,1,0,Il,écrit,0,0,,,0
53,1,0,Ils,écrivent,0,0,496,,
53,1,0,Nous,écrivons,0,0,1008,,
53,1,0,Vous,écrivez,0,0,1008,,


53,2,0,J',écrirai,0,0,124,,
53,2,0,Tu,écriras,0,0,248
53,2,0,Il,écrira,0,0,248,,
53,2,0,ils,écriront,0,0,496,
53,2,0,Nous,écrirons,0,0,992,,
53,2,0,Vous,écrirez,0,0,992,,

53,3,0,Il,écrivait,0,0,,,
53,3,0,Ils,écrivaient,0,0,,,
53,3,0,J',écrivais,0,0,,,
53,3,0,Nous,écrivions,0,0,,,
53,3,0,Tu,écrivais,0,0,,,
53,3,0,Vous,écriviez,0,0,,,

53,4,0,Il,écrivit,0,0,,,
53,4,0,Ils,écrivirent,0,0,,,
53,4,0,J',écrivis,0,0,,,
53,4,0,Nous,écrivîmes,0,0,,,
53,4,0,Tu,écrivis,0,0,,,
53,4,0,Vous,écrivîtes,0,0,,,

53,5,0,Il,écrive,0,0,,,
53,5,0,Ils,écrivent,0,0,,,
53,5,0,J',écrive,0,0,,,
53,5,0,Nous,écrivions,0,0,,,
53,5,0,Tu,écrives,0,0,,,
53,5,0,Vous,écriviez,0,0,,,

53,6,0,Il,écrivît,0,0,,,
53,6,0,Ils,écrivissent,0,0,,,
53,6,0,J',écrivisse,0,0,,,
53,6,0,Nous,écrivissions,0,0,,,
53,6,0,Tu,écrivisses,0,0,,,
53,6,0,Vous,écrivissiez,0,0,,,

53,7,0,Il,écrirait,0,0,248,,
53,7,0,Ils,écriraient,0,0,496,,
53,7,0,J',écrirais,0,0,248,,
53,7,0,Nous,écririons,0,0,992,,
53,7,0,Tu,écrirais,0,0,248,,
53,7,0,Vous,écririez,0,0,992,,

53,9,2,écrivant,0,0,,,
53,10,0,écrit,,0,0,48,,
53,20,0,écrire,,0,0,0,,
55,1,0,Ils,font,0,0,240,,
55,1,0,Nous,faisons,0,0,480,,
55,1,0,Vous,faites,0,0,2016,,
55,1,0,Il,fait,0,0,0,0,
55,1,0,Je,fais,0,0,0,0,
55,1,0,Tu,fais,0,0,0,0,
55,2,0,Il,fera,0,0,56,,
55,2,0,Ils,feront,0,0,112,,
55,2,0,Je,ferai,0,0,56,,
55,2,0,Nous,ferons,0,0,224,,
55,2,0,Tu,feras,0,0,56,,
55,2,0,Vous,ferez,0,0,224,,
55,3,0,Nous,faisions,0,0,,,
55,3,0,Je,faisais,0,0,,,
55,3,0,Vous,faisiez,0,0,,,
55,3,0,Tu,faisais,0,0,,,
55,3,0,Ils,faisaient,0,0,,,
55,3,0,Il,faisait,0,0,,,
55,4,0,Il,fit,0,0,8,,
55,4,0,Ils,firent,0,0,16,,
55,4,0,Je,fis,0,0,456,,
55,4,0,Nous,fîmes,0,0,32,,
55,4,0,Tu,fis,0,0,456,,
55,4,0,Vous,fîtes,0,0,32,,

55,5,0,Je,fasse,0,0,1912,,
55,5,0,Il,fasse,0,0,120,,
55,5,0,Ils,fassent,0,0,240,,
55,5,0,Nous,fassions,0,0,480,,
55,5,0,Tu,fasses,0,0,120,,
55,5,0,Vous,fassiez,0,0,480,,

55,6,0,Nous,fissions,0,0,,,
55,6,0,Je,fisse,0,0,,,
55,6,0,Vous,fissiez,0,0,,,
55,6,0,Tu,fisses,0,0,,,
55,6,0,Ils,fissent,0,0,,,
55,6,0,Il,fît,0,0,,,
55,7,0,Il,ferait,0,0,56,,
55,7,0,Ils,feraient,0,0,112,,
55,7,0,Je,ferais,0,0,56,,
55,7,0,Nous,ferions,0,0,224,,
55,7,0,Tu,ferais,0,0,56,,
55,7,0,Vous,feriez,0,0,224,,
55,9,0,faisant,,0,0,0,,

55,10,0,fait,,0,0,2024,,
55,20,0,faire,,0,0,0,,
56,1,0,Il,faut,0,0,184,,
56,2,0,Il,faudra,0,0,248,,
56,3,0,Il,fallait,0,0,120,,
56,4,0,Il,fallut,0,0,120,,
56,5,0,Il,faille,0,0,248,,
56,6,0,Il,fallût,0,0,,,
56,7,0,Il,faudrait,0,0,248,,
56,10,0,fallu,,0,0,,,
56,20,0,falloir,,0,0,0,,
57,1,2,Il,fond,0,0,,,
57,1,2,Ils,fondent,0,0,,,
57,1,2,Je,fonds,0,0,,,
57,1,2,Nous,fondons,0,0,,,
57,1,2,Tu,fonds,0,0,,,
57,1,2,Vous,fondez,0,0,,,
57,2,0,Il,fondra,0,0,248,,
57,2,0,Ils,fondront,0,0,496,,
57,2,0,Je,fondrai,0,0,248,,
57,2,0,Nous,fondrons,0,0,992,,
57,2,0,Tu,fondras,0,0,248,,
57,2,0,Vous,fondrez,0,0,992,,
57,3,2,Il,fondait,0,0,,,
57,3,2,Ils,fondaient,0,0,,,
57,3,2,Je,fondais,0,0,,,
57,3,2,Nous,fondions,0,0,,,
57,3,2,Tu,fondais,0,0,,,
57,3,2,Vous,fondiez,0,0,,,
57,4,2,Il,fondit,0,0,,,
57,4,2,Ils,fondirent,0,0,,,
57,4,2,Je,fondis,0,0,,,
57,4,2,Nous,fondîmes,0,0,,,
57,4,2,Tu,fondis,0,0,,,
57,4,2,Vous,fondîtes,0,0,,,
57,5,2,Il,fonde,0,0,,,
57,5,2,Ils,fondent,0,0,,,
57,5,2,Je,fonde,0,0,,,
57,5,2,Nous,fondions,0,0,,,
57,5,2,Tu,fondes,0,0,,,
57,5,2,Vous,fondiez,0,0,,,
57,6,2,Il,fondît,0,0,,,
57,6,2,Ils,fondissent,0,0,,,
57,6,2,Je,fondisse,0,0,,,
57,6,2,Nous,fondissions,0,0,,,
57,6,2,Tu,fondisses,0,0,,,
57,6,2,Vous,fondissiez,0,0,,,
57,7,0,Il,fondrait,0,0,248,,
57,7,0,Ils,fondraient,0,0,496,,
57,7,0,Je,fondrais,0,0,248,,
57,7,0,Nous,fondrions,0,0,992,,
57,7,0,Tu,fondrais,0,0,248,,
57,7,0,Vous,fondriez,0,0,992,,
57,9,2,,fondant,0,0,,,
57,10,0,fondu,,0,0,,,
57,20,0,fondre,,0,0,0,,
59,1,0,Il,fuit,0,0,56,,
59,1,0,Ils,fuient,0,0,112,,
59,1,0,Je,fuis,0,0,56,,
59,1,0,Nous,fuyons,0,0,240,,
59,1,0,Tu,fuis,0,0,56,,
59,1,0,Vous,fuyez,0,0,240,,
59,2,0,Nous,fuirons,0,0,,,
59,2,0,Je,fuirai,0,0,,,
59,2,0,Vous,fuirez,0,0,,,
59,2,0,Tu,fuiras,0,0,,,
59,2,0,Ils,fuiront,0,0,,,
59,2,0,Il,fuira,0,0,,,
59,3,0,Nous,fuyions,0,0,,,
59,3,0,Je,fuyais,0,0,,,
59,3,0,Vous,fuyiez,0,0,,,
59,3,0,Tu,fuyais,0,0,,,
59,3,0,Ils,fuyaient,0,0,,,
59,3,0,Il,fuyait,0,0,,,
59,4,0,Il,fuit,0,0,24,,
59,4,0,Ils,fuirent,0,0,48,,
59,4,0,Je,fuis,0,0,24,,
59,4,0,Nous,fuîmes,0,0,96,,
59,4,0,Tu,fuis,0,0,24,,
59,4,0,Vous,fuîtes,0,0,96,,
59,5,0,Nous,fuyions,0,0,128,,
59,5,0,Vous,fuyiez,0,0,128,,
59,5,0,Je,fuie,0,0,,,
59,5,0,Tu,fuies,0,0,,,
59,5,0,Ils,fuient,0,0,,,
59,5,0,Il,fuie,0,0,,,
59,6,0,Nous,fuissions,0,0,,,
59,6,0,Je,fuisse,0,0,,,
59,6,0,Vous,fuissiez,0,0,,,
59,6,0,Tu,fuisses,0,0,,,
59,6,0,Ils,fuissent,0,0,,,
59,6,0,Il,fuît,0,0,,,
59,7,0,Nous,fuirions,0,0,,,
59,7,0,Je,fuirais,0,0,,,
59,7,0,Vous,fuiriez,0,0,,,
59,7,0,Tu,fuirais,0,0,,,
59,7,0,Ils,fuiraient,0,0,,,
59,7,0,Il,fuirait,0,0,,,
59,9,0,fuyant,,0,0,0,,
59,10,0,fui,,0,0,,,
59,20,0,fuir,,0,0,0,,
61,1,0,Il,joint,0,0,1912,,
61,1,0,Ils,joignent,0,0,496,,
61,1,0,Je,joins,0,0,1912,,
61,1,0,Nous,joignons,0,0,992,,
61,1,0,Tu,joins,0,0,1912,,
61,1,0,Vous,joignez,0,0,992,,
61,2,0,Il,joindra,0,0,504,,
61,2,0,Ils,joindront,0,0,1008,,
61,2,0,Je,joindrai,0,0,504,,
61,2,0,Nous,joindrons,0,0,2016,,
61,2,0,Tu,joindras,0,0,504,,
61,2,0,Vous,joindrez,0,0,2016,,
61,3,0,Nous,joignions,0,0,,,
61,3,0,Je,joignais,0,0,,,
61,3,0,Vous,joigniez,0,0,,,
61,3,0,Tu,joignais,0,0,,,
61,3,0,Ils,joignaient,0,0,,,
61,3,0,Il,joignait,0,0,,,
61,4,0,Nous,joignîmes,0,0,,,
61,4,0,Je,joignis,0,0,,,
61,4,0,Vous,joignîtes,0,0,,,
61,4,0,Tu,joignis,0,0,,,
61,4,0,Ils,joignirent,0,0,,,
61,4,0,Il,joignit,0,0,,,
61,5,0,Nous,joignions,0,0,,,
61,5,0,Je,joigne,0,0,,,
61,5,0,Vous,joigniez,0,0,,,
61,5,0,Tu,joignes,0,0,,,
61,5,0,Ils,joignent,0,0,,,
61,5,0,Il,joigne,0,0,,,
61,6,0,Nous,joignissions,0,0,,,
61,6,0,Je,joignisse,0,0,,,
61,6,0,Vous,joignissiez,0,0,,,
61,6,0,Tu,joignisses,0,0,,,
61,6,0,Ils,joignissent,0,0,,,
61,6,0,Il,joignît,0,0,,,
61,7,0,Il,joindrait,0,0,504,,
61,7,0,Ils,joindraient,0,0,1008,,
61,7,0,Je,joindrais,0,0,504,,
61,7,0,Nous,joindrions,0,0,2016,,
61,7,0,Tu,joindrais,0,0,504,,
61,7,0,Vous,joindriez,0,0,2016,,
61,9,0,joignant,,0,0,0,,
61,10,0,joint,,0,0,31,,
61,20,0,joindre,,0,0,0,,
62,1,0,Je,lis,0,0,,,
62,1,0,Ils,lisent,0,0,112,,
62,1,0,Nous,lisons,0,0,224,,
62,1,0,Vous,lisez,0,0,224,,
62,1,0,Tu,lis,0,0,,,
62,1,0,Il,lit,0,0,,,
62,2,0,Il,lira,0,0,56,,
62,2,0,Ils,liront,0,0,112,,
62,2,0,Je,lirai,0,0,56,,
62,2,0,Nous,lirons,0,0,224,,
62,2,0,Tu,liras,0,0,56,,
62,2,0,Vous,lirez,0,0,224,,
62,3,0,Nous,lisions,0,0,,,
62,3,0,Je,lisais,0,0,,,
62,3,0,Vous,lisiez,0,0,,,
62,3,0,Tu,lisais,0,0,,,
62,3,0,Ils,lisaient,0,0,,,
62,3,0,Il,lisait,0,0,,,
62,4,0,Il,lut,0,0,200,,
62,4,0,Ils,lurent,0,0,16,,
62,4,0,Je,lus,0,0,200,,
62,4,0,Nous,lûmes,0,0,32,,
62,4,0,Tu,lus,0,0,200,,
62,4,0,Vous,lûtes,0,0,32,,
62,5,0,Nous,lisions,0,0,,,
62,5,0,Je,lise,0,0,,,
62,5,0,Vous,lisiez,0,0,,,
62,5,0,Tu,lises,0,0,,,
62,5,0,Ils,lisent,0,0,,,
62,5,0,Il,lise,0,0,,,
62,6,0,Nous,lussions,0,0,,,
62,6,0,Je,lusse,0,0,,,
62,6,0,Vous,lussiez,0,0,,,
62,6,0,Tu,lusses,0,0,,,
62,6,0,Ils,lussent,0,0,,,
62,6,0,Il,lût,0,0,,,
62,7,0,Il,lirait,0,0,56,,
62,7,0,Ils,liraient,0,0,112,,
62,7,0,Je,lirais,0,0,56,,
62,7,0,Nous,lirions,0,0,224,,
62,7,0,Tu,lirais,0,0,56,,
62,7,0,Vous,liriez,0,0,224,,
62,9,0,lisant,,0,0,0,,

62,10,0,lu,0,0,0,1,,
62,20,0,lire,,0,0,0,,

63,1,0,Il,met,0,0,952,,
63,1,0,Je,mets,0,0,952,,
63,1,0,Tu,mets,0,0,952,,
63,1,0,Nous,mettons,0,0,,,
63,1,0,Vous,mettez,0,0,,,
63,1,0,Ils,mettent,0,0,,,
63,2,0,Il,mettra,0,0,248,,
63,2,0,Ils,mettront,0,0,496,,
63,2,0,Je,mettrai,0,0,248,,
63,2,0,Nous,mettrons,0,0,992,,
63,2,0,Tu,mettras,0,0,248,,
63,2,0,Vous,mettrez,0,0,992,,
63,3,0,Nous,mettions,0,0,,,
63,3,0,Je,mettais,0,0,,,
63,3,0,Vous,mettiez,0,0,,,
63,3,0,Tu,mettais,0,0,,,
63,3,0,Ils,mettaient,0,0,,,
63,3,0,Il,mettait,0,0,,,
63,4,0,Il,mit,0,0,904,,
63,4,0,Ils,mirent,0,0,16,,
63,4,0,Je,mis,0,0,904,,
63,4,0,Nous,mîmes,0,0,32,,
63,4,0,Tu,mis,0,0,904,,
63,4,0,Vous,mîtes,0,0,32,,
63,5,0,Nous,mettions,0,0,,,
63,5,0,Je,mette,0,0,,,
63,5,0,Vous,mettiez,0,0,,,
63,5,0,Tu,mettes,0,0,,,
63,5,0,Ils,mettent,0,0,,,
63,5,0,Il,mette,0,0,,,
63,6,0,Nous,missions,0,0,,,
63,6,0,Je,misse,0,0,,,
63,6,0,Vous,missiez,0,0,,,
63,6,0,Tu,misses,0,0,,,
63,6,0,Ils,missent,0,0,,,
63,6,0,Il,mît,0,0,,,
63,7,0,Il,mettrait,0,0,248,,
63,7,0,Ils,mettraient,0,0,496,,
63,7,0,Je,mettrais,0,0,248,,
63,7,0,Nous,mettrions,0,0,992,,
63,7,0,Tu,mettrais,0,0,248,,
63,7,0,Vous,mettriez,0,0,992,,
63,9,0,mettant,,0,0,0,,
63,10,0,mis,,0,0,1,,
63,20,0,mettre,,0,0,0,,
64,1,0,Ils,moulent,0,0,240,,
64,1,0,Nous,moulons,0,0,480,,
64,1,0,Vous,moulez,0,0,480,,
64,1,0,Je,mouds,0,0,0,,
64,1,0,Tu,mouds,0,0,0,,
64,1,0,Il,moud,0,0,0,,
64,2,0,Il,moudra,0,0,248,,
64,2,0,Ils,moudront,0,0,496,,
64,2,0,Je,moudrai,0,0,248,,
64,2,0,Nous,moudrons,0,0,992,,
64,2,0,Tu,moudras,0,0,248,,
64,2,0,Vous,moudrez,0,0,992,,
64,3,0,Nous,moulions,0,0,0,,
64,3,0,Je,moulais,0,0,0,,
64,3,0,Vous,mouliez,0,0,0,,
64,3,0,Tu,moulais,0,0,0,,
64,3,0,Ils,moulaient,0,0,0,,
64,3,0,Il,moulait,0,0,0,,
64,4,0,Nous,moulûmes,0,0,0,,
64,4,0,Je,moulus,0,0,0,,
64,4,0,Vous,moulûtes,0,0,0,,
64,4,0,Tu,moulus,0,0,0,,
64,4,0,Ils,moulurent,0,0,0,,
64,4,0,Il,moulut,0,0,0,,
64,5,0,Nous,moulions,0,0,0,,
64,5,0,Je,moule,0,0,0,,
64,5,0,Vous,mouliez,0,0,0,,
64,5,0,Tu,moules,0,0,0,,
64,5,0,Ils,moulent,0,0,0,,
64,5,0,Il,moule,0,0,0,,
64,6,0,Nous,moulussions,0,0,0,,
64,6,0,Je,moulusse,0,0,0,,
64,6,0,Vous,moulussiez,0,0,0,,
64,6,0,Tu,moulusses,0,0,0,,
64,6,0,Ils,moulussent,0,0,0,,
64,6,0,Il,moulût,0,0,0,,
64,7,0,Il,moudrait,0,0,248,,
64,7,0,Ils,moudraient,0,0,496,,
64,7,0,Je,moudrais,0,0,248,,
64,7,0,Nous,moudrions,0,0,992,,
64,7,0,Tu,moudrais,0,0,248,,
64,7,0,Vous,moudriez,0,0,992,,
64,9,0,,moulant,0,0,0,,
64,10,0,moulu,,0,0,15,,
64,20,0,moudre,,0,0,0,,
65,1,0,Il,meurt,0,0,888,,
65,1,0,Ils,meurent,0,0,240,,
65,1,0,Je,meurs,0,0,888,,
65,1,0,Tu,meurs,0,0,888,,
65,1,0,Nous,mourons,0,0,,,
65,1,0,Vous,mourez,0,0,,,
65,2,0,Il,mourra,0,0,248,,
65,2,0,Ils,mourront,0,0,496,,
65,2,0,Je,mourrai,0,0,248,,
65,2,0,Nous,mourrons,0,0,992,,
65,2,0,Tu,mourras,0,0,248,,
65,2,0,Vous,mourrez,0,0,992,,
65,3,0,Nous,mourions,0,0,,,
65,3,0,Je,mourais,0,0,,,
65,3,0,Vous,mouriez,0,0,,,
65,3,0,Tu,mourais,0,0,,,
65,3,0,Ils,mouraient,0,0,,,
65,3,0,Il,mourait,0,0,,,
65,4,0,Nous,mourûmes,0,0,,,
65,4,0,Je,mourus,0,0,,,
65,4,0,Vous,mourûtes,0,0,,,
65,4,0,Tu,mourus,0,0,,,
65,4,0,Ils,moururent,0,0,,,
65,4,0,Il,mourut,0,0,,,
65,5,0,Nous,mourions,0,0,480,,
65,5,0,Vous,mouriez,0,0,480,,
65,5,0,Je,meure,0,0,,,
65,5,0,Tu,meures,0,0,,,
65,5,0,Ils,meurent,0,0,,,
65,5,0,Il,meure,0,0,,,
65,6,0,Nous,mourussions,0,0,,,
65,6,0,Je,mourusse,0,0,,,
65,6,0,Vous,mourussiez,0,0,,,
65,6,0,Tu,mourusses,0,0,,,
65,6,0,Ils,mourussent,0,0,,,
65,6,0,Il,mourût,0,0,,,
65,7,0,Il,mourrait,0,0,248,,
65,7,0,Ils,mourraient,0,0,496,,
65,7,0,Je,mourrais,0,0,248,,
65,7,0,Nous,mourrions,0,0,992,,
65,7,0,Tu,mourrais,0,0,248,,
65,7,0,Vous,mourriez,0,0,992,,
65,9,0,mourant,,0,0,0,,
65,10,0,mort,,0,0,31,,
65,20,0,mourir,,0,0,0,,
66,1,0,Il,meut,0,0,952,,
66,1,0,Ils,meuvent,0,0,240,,
66,1,0,Je,meus,0,0,952,,
66,1,0,Tu,meus,0,0,952,,
66,1,0,Nous,mouvons,0,0,,,
66,1,0,Vous,mouvez,0,0,,,
66,2,0,Il,mouvra,0,0,248,,
66,2,0,Ils,mouvront,0,0,496,,
66,2,0,Je,mouvrai,0,0,248,,
66,2,0,Nous,mouvrons,0,0,992,,
66,2,0,Tu,mouvras,0,0,248,,
66,2,0,Vous,mouvrez,0,0,992,,
66,3,0,Nous,mouvions,0,0,,,
66,3,0,Je,mouvais,0,0,,,
66,3,0,Vous,mouviez,0,0,,,
66,3,0,Tu,mouvais,0,0,,,
66,3,0,Ils,mouvaient,0,0,,,
66,3,0,Il,mouvait,0,0,,,
66,4,0,Il,mut,0,0,8,,
66,4,0,Ils,murent,0,0,16,,
66,4,0,Je,mus,0,0,456,,
66,4,0,Nous,mûmes,0,0,32,,
66,4,0,Tu,mus,0,0,456,,
66,4,0,Vous,mûtes,0,0,32,,
66,5,0,Nous,mouvions,0,0,480,,
66,5,0,Vous,mouviez,0,0,480,,
66,5,0,Je,meuve,0,0,,,
66,5,0,Tu,meuves,0,0,,,
66,5,0,Ils,meuvent,0,0,,,
66,5,0,Il,meuve,0,0,,,
66,6,0,Nous,mussions,0,0,,,
66,6,0,Je,musse,0,0,,,
66,6,0,Vous,mussiez,0,0,,,
66,6,0,Tu,musses,0,0,,,
66,6,0,Ils,mussent,0,0,,,
66,6,0,Il,mût,0,0,,,
66,7,0,Il,mouvrait,0,0,248,,
66,7,0,Ils,mouvraient,0,0,496,,
66,7,0,Je,mouvrais,0,0,248,,
66,7,0,Nous,mouvrions,0,0,992,,
66,7,0,Tu,mouvrais,0,0,248,,
66,7,0,Vous,mouvriez,0,0,992,,
66,9,0,mouvant,,0,0,0,,
66,10,1,mû,,0,0,3,,
66,10,2,mue,,0,0,3,,
66,10,3,mus,,0,0,3,,
66,10,4,mues,,0,0,3,,
66,20,0,mouvoir,,0,0,0,,
67,1,0,Il,naît,0,0,952,,
67,1,0,Ils,naissent,0,0,496,,
67,1,0,Je,nais,0,0,952,,
67,1,0,Nous,naissons,0,0,992,,
67,1,0,Tu,nais,0,0,952,,
67,1,0,Vous,naissez,0,0,992,,
67,2,0,Il,naîtra,0,0,248,,
67,2,0,Ils,naîtront,0,0,496,,
67,2,0,Je,naîtrai,0,0,248,,
67,2,0,Nous,naîtrons,0,0,992,,
67,2,0,Tu,naîtras,0,0,248,,
67,2,0,Vous,naîtrez,0,0,992,,
67,3,0,Nous,naissions,0,0,,,
67,3,0,Je,naissais,0,0,,,
67,3,0,Vous,naissiez,0,0,,,
67,3,0,Tu,naissais,0,0,,,
67,3,0,Ils,naissaient,0,0,,,
67,3,0,Il,naissait,0,0,,,
67,4,0,Il,naquit,0,0,632,,
67,4,0,Ils,naquirent,0,0,240,,
67,4,0,Je,naquis,0,0,632,,
67,4,0,Nous,naquîmes,0,0,480,,
67,4,0,Tu,naquis,0,0,632,,
67,4,0,Vous,naquîtes,0,0,480,,
67,5,0,Nous,naissions,0,0,,,
67,5,0,Je,naisse,0,0,,,
67,5,0,Vous,naissiez,0,0,,,
67,5,0,Tu,naisses,0,0,,,
67,5,0,Ils,naissent,0,0,,,
67,5,0,Il,naisse,0,0,,,
67,6,0,Nous,naquissions,0,0,,,
67,6,0,Je,naquisse,0,0,,,
67,6,0,Vous,naquissiez,0,0,,,
67,6,0,Tu,naquisses,0,0,,,
67,6,0,Ils,naquissent,0,0,,,
67,6,0,Il,naquît,0,0,,,
67,7,0,Il,naîtrait,0,0,248,,
67,7,0,Ils,naîtraient,0,0,496,,
67,7,0,Je,naîtrais,0,0,248,,
67,7,0,Nous,naîtrions,0,0,992,,
67,7,0,Tu,naîtrais,0,0,248,,
67,7,0,Vous,naîtriez,0,0,992,,
67,9,0,naissant,,0,0,0,,
67,10,0,né,,0,0,23,,
67,20,0,naître,,0,0,0,,
68,1,0,Il,oit,0,0,24,,
68,1,0,Ils,oient,0,0,48,,
68,1,0,J',ois,0,0,24,,
68,1,0,Nous,oyons,0,0,96,,
68,1,0,Tu,ois,0,0,24,,
68,1,0,Vous,oyez,0,0,96,,
68,2,0,Nous,ouïrons,0,0,,,
68,2,0,J',ouïrai,0,0,,,
68,2,0,Vous,ouïrez,0,0,,,
68,2,0,Tu,ouïras,0,0,,,
68,2,0,Ils,ouïront,0,0,,,
68,2,0,Il,ouïra,0,0,,,
68,3,0,Nous,oyions,0,0,,,
68,3,0,J',oyais,0,0,,,
68,3,0,Vous,oyiez,0,0,,,
68,3,0,Tu,oyais,0,0,,,
68,3,0,Ils,oyaient,0,0,,,
68,3,0,Il,oyait,0,0,,,
68,4,0,Il,ouït,0,0,120,,
68,4,0,Ils,ouïrent,0,0,2032,,
68,4,0,J',ouïs,0,0,120,,
68,4,0,Nous,ouïmes,0,0,2016,,
68,4,0,Tu,ouïs,0,0,120,,
68,4,0,Vous,ouïtes,0,0,2016,,
68,5,0,Nous,oyions,0,0,96,,
68,5,0,Vous,oyiez,0,0,96,,
68,5,0,J',oie,0,0,,,
68,5,0,Tu,oies,0,0,,,
68,5,0,Ils,oient,0,0,,,
68,5,0,Il,oie,0,0,,,
68,6,0,Il,ouït,0,0,2016,,
68,6,0,Ils,ouïssent,0,0,4032,,
68,6,0,J',ouïsse,0,0,2016,,
68,6,0,Nous,ouïssions,0,0,16256,,
68,6,0,Tu,ouïsses,0,0,2016,,
68,6,0,Vous,ouïssiez,0,0,16256,,
